299.938,397.977,254.671,-365.92,68.7012,282.302,305.017,40.9148,234.2,-581.982,-186.419,545.721,405.285,-242.659,-234.523,36.4011,-294.737,-195.393,-423.443,480.814,-65.6137,-638.26,530.713,216.276,235.824,-61.9728,79.4299,-328.941,137.664,144.494,-90.2693,-425.528,-358.323,-301.906,121.814,-30.5301,500.574,412.775,159.381,-452.776,-604.279,-163.532,-22.8132,-345.593,-174.59,-90.1266,-26.7174,-410.508,-138.593,-339.957,-259.77,336.445,203.45,-15.8807,-400.627,-214.17,525.921,267.746,104.385,611.003,-452.657,-4.71192,543.734,-270.059,-221.896,122.908,-70.6917,555.549,191.089,-178.626,-96.9539,406.958,-469.313,478.128,-196.454,-187.572,247.988,-312.991,373.275,94.4593,-364.462,427.697,-119.564,212.217,-455.942,331.122,-391.608,-264.149,25.4222,-165.726,349.56,343.805,-88.2491,-501.51,597.967,-253.966,-95.2956,-101.476,-175.231,411.05,-345.771,36.4844,15.016,-235.244,-157.033,268.319,-526.951,-180.145,255.283,344.091,-215.622,-145.626,275.116,-515.21,107.6,564.976,124.931,310.119,-2.10646,201.322,-110.003,-65.0099,-510.511,348.967,-330.928,-431.065,-119.055,-621.679,-550.219,186.897,334.22,147.468,-512.153,128.373,556.946,70.3278,-618.968,205.734,41.0278,-32.0237,-234.658,632.725,-192.318,-601.309,560.974,320.569,-150.452,-559.041,-632.205,-137.457,-59.3508,302.413,502.149,8.86168,224.051,-535.848,-476.632,-123.336,119.929,227.23,355.336,-301.442,-497.168,212.593,-404.541,-429.296,459.876,-73.0837,358.246,-383.272,631.846,-140.427,349.726,-58.6381,508.219,-317.266,-219.835,289.669,307.064,-36.0254,-454.554,73.9963,-174.482,643.827,-308.322,68.3992,8.09342,27.4707,-451.24,-64.0247,199.423,559.275,-57.7253,117.768,437.95,-349.875,451.008,482.6,-182.785,-389.527
303.892,403.182,258.428,-371.215,69.6354,286.18,309.184,41.1199,237.276,-590.175,-189.299,552.67,410.726,-246.483,-237.973,36.4793,-299.103,-197.837,-429.581,487.381,-66.9629,-646.99,538.349,219.448,239.027,-63.1231,79.7755,-333.285,139.555,146.886,-91.4626,-431.717,-363.579,-305.782,123.361,-31.2138,507.861,417.927,161.607,-459.45,-612.316,-166.325,-23.2725,-350.624,-177.51,-90.6384,-27.1657,-416.373,-140.556,-344.845,-263.403,340.57,206.146,-16.3387,-406.5,-216.759,533.424,271.414,105.437,618.9,-458.971,-5.17599,551.182,-274.309,-225.21,124.075,-72.6647,562.447,193.401,-181.161,-98.6912,412.181,-475.898,484.58,-199.338,-189.971,251.7,-317.727,378.4,95.3697,-369.954,433.685,-121.725,215.155,-462.059,335.381,-397.316,-267.465,25.5497,-168.328,354.204,348.23,-89.6119,-508.557,605.983,-258.105,-97.0256,-102.347,-177.684,416.326,-350.601,36.769,15.0366,-238.517,-159.591,271.853,-534.026,-183.072,258.566,348.51,-218.865,-147.216,278.803,-522.421,108.51,572.382,126.702,314.405,-2.32531,203.809,-111.962,-65.3373,-517.147,353.377,-335.576,-436.832,-120.943,-630.28,-557.685,189.074,338.871,149.02,-519.242,129.601,563.883,70.7922,-627.07,208.163,41.456,-32.8286,-238.237,640.97,-195.25,-609.56,568.824,324.717,-152.841,-566.683,-640.523,-140.002,-60.8009,306.109,508.568,8.76752,227.013,-543.38,-483.137,-125.439,121.63,230.382,360.134,-305.909,-503.97,215.13,-409.903,-435.045,465.882,-74.0259,363.318,-388.972,640.032,-143.503,354.469,-59.7243,515.372,-322.122,-223.113,293.334,311.316,-36.8812,-460.88,74.611,-177.197,652.204,-312.781,69.0382,8.13884,27.276,-457.486,-65.2985,201.338,566.651,-58.3996,119.408,444.26,-355.188,457.864,488.442,-185.416,-395.131
307.844,408.391,262.19,-376.512,70.5668,290.068,313.357,41.316,240.353,-598.379,-192.186,559.596,416.13,-250.312,-241.412,36.5271,-303.384,-200.176,-435.728,493.97,-68.3076,-655.743,545.974,222.618,242.225,-64.2793,80.1076,-337.61,141.451,149.275,-92.7307,-437.866,-368.833,-309.667,124.921,-31.913,515.152,423.07,163.812,-466.114,-620.364,-169.129,-23.7013,-355.718,-180.464,-91.2136,-27.5806,-422.285,-142.503,-349.733,-267.032,344.687,208.851,-16.7997,-412.377,-219.34,540.913,275.078,106.452,626.777,-465.277,-5.65349,558.624,-278.559,-228.535,125.187,-74.6463,569.324,195.692,-183.707,-100.421,417.395,-482.496,491.053,-202.289,-192.257,255.415,-322.464,383.556,96.261,-375.449,439.689,-123.881,218.116,-468.159,339.644,-403.029,-270.783,25.6782,-170.943,358.857,352.649,-90.9578,-515.615,613.996,-262.243,-98.7568,-103.185,-180.139,421.593,-355.412,37.0652,15.0599,-241.81,-162.138,275.407,-541.1,-186.015,261.838,352.922,-222.114,-148.785,282.5,-529.626,109.376,579.764,128.482,318.708,-2.56189,206.31,-113.925,-65.6242,-523.77,357.792,-340.22,-442.615,-122.83,-638.903,-565.154,191.244,343.554,150.552,-526.331,130.812,570.81,71.2686,-635.182,210.589,41.8926,-33.6584,-241.739,649.238,-198.197,-617.828,576.664,328.861,-155.237,-574.333,-648.85,-142.555,-62.2408,309.784,514.972,8.6862,229.973,-550.909,-489.638,-127.554,123.338,233.536,364.891,-310.375,-510.768,217.667,-415.269,-440.811,471.871,-74.9592,368.357,-394.681,648.199,-146.593,359.205,-60.8046,522.523,-326.981,-226.382,297,315.566,-37.7397,-467.197,75.2126,-180.003,660.562,-317.213,69.6869,8.1938,27.0594,-463.724,-66.584,203.215,574.006,-59.0508,121.05,450.56,-360.507,464.72,494.281,-187.994,-400.665
311.794,413.604,265.957,-381.814,71.4954,293.967,317.536,41.5038,243.429,-606.591,-195.08,566.5,421.498,-254.142,-244.839,36.5419,-307.61,-202.437,-441.886,500.58,-69.6457,-664.517,553.59,225.786,245.422,-65.4435,80.4249,-341.917,143.351,151.661,-94.0292,-443.966,-374.139,-313.503,126.491,-32.6268,522.446,428.205,165.999,-472.763,-628.421,-171.947,-24.0986,-360.866,-183.444,-91.8067,-27.9818,-428.233,-144.49,-354.666,-270.656,348.8,211.566,-17.2634,-418.247,-221.986,548.389,278.74,107.428,634.633,-471.575,-6.14507,566.061,-282.808,-231.862,126.254,-76.6341,576.178,197.963,-186.263,-102.145,422.599,-489.109,497.547,-205.286,-194.46,259.134,-327.2,388.744,97.1351,-380.947,445.707,-126.029,221.097,-474.242,343.91,-408.745,-274.103,25.8098,-173.57,363.518,357.058,-92.3065,-522.673,622.008,-266.381,-100.492,-104.01,-182.593,426.852,-360.203,37.3704,15.0866,-245.122,-164.675,278.977,-548.172,-188.976,265.098,357.325,-225.367,-150.318,286.207,-536.825,110.198,587.124,130.27,323.029,-2.81594,208.826,-115.896,-65.891,-530.381,362.212,-344.86,-448.414,-124.716,-647.549,-572.627,193.41,348.269,152.065,-533.42,132.005,577.727,71.7583,-643.303,213.011,42.3369,-34.5131,-245.215,657.515,-201.158,-626.112,584.494,333.004,-157.638,-581.993,-657.187,-145.118,-63.669,313.439,521.362,8.61771,232.93,-558.436,-496.132,-129.682,125.052,236.691,369.605,-314.839,-517.56,220.205,-420.64,-446.593,477.843,-75.8859,373.364,-400.401,656.346,-149.695,363.937,-61.8822,529.669,-331.843,-229.644,300.666,319.815,-38.6028,-473.505,75.8008,-182.848,668.912,-321.627,70.341,8.25722,26.8215,-469.952,-67.8816,205.059,581.337,-59.679,122.693,456.849,-365.836,471.574,500.117,-190.531,-406.151
315.743,418.82,269.727,-387.12,72.4203,297.876,321.723,41.6834,246.505,-614.812,-197.983,573.383,426.832,-257.972,-248.254,36.5238,-311.801,-204.637,-448.053,507.214,-70.9761,-673.313,561.195,228.949,248.617,-66.617,80.727,-346.206,145.26,154.041,-95.3465,-450.041,-379.482,-317.307,128.071,-33.3545,529.743,433.332,168.167,-479.4,-636.489,-174.778,-24.4696,-366.06,-186.447,-92.3967,-28.3717,-434.204,-146.492,-359.613,-274.276,352.912,214.291,-17.7297,-424.113,-224.678,555.852,282.399,108.366,642.472,-477.864,-6.65067,573.493,-287.055,-235.187,127.284,-78.6241,583.009,200.212,-188.829,-103.862,427.794,-495.736,504.06,-208.317,-196.597,262.856,-331.933,393.963,97.9935,-386.449,451.743,-128.167,224.093,-480.31,348.18,-414.473,-277.428,25.9425,-176.211,368.188,361.46,-93.6617,-529.726,630.018,-270.518,-102.231,-104.83,-185.048,432.103,-364.977,37.6818,15.1148,-248.454,-167.2,282.564,-555.245,-191.956,268.346,361.72,-228.623,-151.808,289.923,-544.018,110.976,594.459,132.067,327.368,-3.0877,211.358,-117.876,-66.1443,-536.981,366.637,-349.496,-454.23,-126.6,-656.219,-580.105,195.57,353.012,153.561,-540.511,133.18,584.636,72.2629,-651.436,215.429,42.7858,-35.3916,-248.685,665.797,-204.134,-634.412,592.315,337.147,-160.048,-589.66,-665.535,-147.692,-65.0861,317.074,527.736,8.5618,235.885,-565.963,-502.618,-131.825,126.773,239.847,374.341,-319.347,-524.348,222.743,-426.015,-452.39,483.796,-76.8059,378.337,-406.135,664.473,-152.809,368.667,-62.9612,536.811,-336.71,-232.9,304.334,324.066,-39.472,-479.805,76.3757,-185.711,677.26,-326.024,70.9965,8.32823,26.5628,-476.171,-69.1917,206.868,588.645,-60.2843,124.34,463.083,-371.157,478.427,505.951,-193.053,-411.618
319.689,424.04,273.501,-392.43,73.3414,301.797,325.917,41.8549,249.581,-623.042,-200.892,580.244,432.151,-261.814,-251.657,36.4735,-315.972,-206.783,-454.23,513.87,-72.2981,-682.129,568.789,232.107,251.811,-67.8006,81.0139,-350.478,147.175,156.415,-96.6766,-456.102,-384.852,-321.093,129.66,-34.097,537.044,438.449,170.316,-486.023,-644.568,-177.624,-24.819,-371.292,-189.471,-92.9731,-28.7503,-440.194,-148.498,-364.565,-277.892,357.026,217.025,-18.1997,-429.981,-227.403,563.301,286.056,109.263,650.291,-484.145,-7.17089,580.919,-291.3,-238.509,128.28,-80.6138,589.818,202.441,-191.405,-105.574,432.981,-502.377,510.594,-211.371,-198.677,266.581,-336.665,399.213,98.8378,-391.953,457.794,-130.292,227.101,-486.361,352.454,-420.215,-280.76,26.0764,-178.864,372.866,365.854,-95.0235,-536.772,638.026,-274.655,-103.975,-105.645,-187.503,437.347,-369.733,37.9982,15.1444,-251.805,-169.715,286.165,-562.316,-194.955,271.582,366.106,-231.884,-153.254,293.647,-551.206,111.708,601.771,133.873,331.725,-3.37754,213.903,-119.864,-66.3845,-543.569,371.065,-354.13,-460.061,-128.482,-664.912,-587.587,197.725,357.783,155.044,-547.603,134.338,591.535,72.7831,-659.579,217.844,43.2395,-36.2939,-252.159,674.082,-207.124,-642.729,600.127,341.289,-162.469,-597.335,-673.893,-150.277,-66.4928,320.688,534.095,8.51869,238.839,-573.487,-509.097,-133.982,128.501,243.004,379.074,-323.882,-531.131,225.281,-431.394,-458.204,489.73,-77.7203,383.28,-411.89,672.581,-155.934,373.399,-64.0431,543.939,-341.577,-236.15,308.006,328.321,-40.3488,-486.095,76.9378,-188.581,685.608,-330.408,71.6505,8.40557,26.2839,-482.379,-70.5152,208.642,595.929,-60.8668,125.99,469.278,-376.478,485.279,511.785,-195.57,-417.075
323.633,429.264,277.279,-397.744,74.2583,305.729,330.119,42.0188,252.656,-631.281,-203.808,587.082,437.461,-265.671,-255.047,36.3915,-320.133,-208.881,-460.417,520.548,-73.6121,-690.968,576.371,235.263,255.006,-68.9956,81.2864,-354.732,149.098,158.785,-98.0164,-462.155,-390.244,-324.869,131.256,-34.8536,544.347,443.56,172.446,-492.633,-652.656,-180.485,-25.1496,-376.553,-192.516,-93.5303,-29.1178,-446.204,-150.504,-369.516,-281.504,361.144,219.768,-18.6736,-435.855,-230.15,570.736,289.71,110.119,658.091,-490.417,-7.70601,588.339,-295.543,-241.826,129.245,-82.6043,596.603,204.65,-193.993,-107.279,438.16,-509.031,517.147,-214.442,-200.705,270.311,-341.396,404.493,99.6694,-397.461,463.862,-132.404,230.123,-492.396,356.733,-425.973,-284.098,26.2153,-181.529,377.464,370.327,-96.3911,-543.814,646.031,-278.791,-105.722,-106.455,-189.959,442.583,-374.476,38.3179,15.1748,-255.176,-172.218,289.779,-569.384,-197.975,274.883,370.558,-235.148,-154.655,297.382,-558.386,112.395,609.059,135.687,336.101,-3.68527,216.464,-121.859,-66.6111,-550.147,375.497,-358.76,-465.909,-130.363,-673.629,-595.074,199.875,362.581,156.515,-554.697,135.478,598.424,73.3199,-667.731,220.256,43.6969,-37.2199,-255.639,682.368,-210.13,-651.063,607.93,345.432,-164.901,-605.014,-682.261,-152.875,-67.8884,324.281,540.44,8.4884,241.79,-581.01,-515.568,-136.155,130.237,246.161,383.793,-328.438,-537.911,227.819,-436.774,-464.034,495.645,-78.6294,388.193,-417.666,680.67,-159.075,378.133,-65.1294,551.053,-346.445,-239.395,311.682,332.579,-41.2347,-492.377,77.4865,-191.456,693.956,-334.78,72.3015,8.48636,25.9862,-488.575,-71.8529,210.381,603.19,-61.4262,127.641,475.442,-381.802,492.13,517.62,-198.088,-422.531
327.573,434.523,281.061,-403.063,75.1705,309.673,334.33,42.1752,255.731,-639.529,-206.731,593.898,442.763,-269.543,-258.422,36.2783,-324.316,-210.985,-466.613,527.25,-74.9189,-699.83,583.941,238.418,258.202,-70.2033,81.547,-358.967,151.028,161.148,-99.3637,-468.202,-395.655,-328.642,132.86,-35.6251,551.653,448.662,174.555,-499.234,-660.753,-183.361,-25.4637,-381.838,-195.58,-94.0653,-29.4739,-452.23,-152.509,-374.466,-285.114,365.267,222.521,-19.151,-441.739,-232.915,578.158,293.363,110.932,665.872,-496.68,-8.25632,595.748,-299.783,-245.133,130.183,-84.5989,603.365,206.84,-196.594,-108.978,443.33,-515.699,523.72,-217.525,-202.687,274.046,-346.127,409.802,100.49,-402.972,469.948,-134.502,233.153,-498.416,361.016,-431.746,-287.443,26.359,-184.206,382.007,374.853,-97.7638,-550.853,654.031,-282.926,-107.473,-107.257,-192.417,447.809,-379.205,38.6386,15.2069,-258.566,-174.712,293.407,-576.45,-201.016,278.23,375.055,-238.507,-156.053,301.125,-565.56,113.036,616.321,137.511,340.497,-4.01165,219.038,-123.862,-66.8223,-556.713,379.933,-363.381,-471.773,-132.242,-682.368,-602.566,202.021,367.405,157.975,-561.792,136.599,605.304,73.8741,-675.894,222.665,44.1559,-38.1688,-259.126,690.656,-213.152,-659.414,615.723,349.577,-167.346,-612.699,-690.642,-155.484,-69.2747,327.854,546.768,8.47111,244.738,-588.532,-522.031,-138.344,131.98,249.318,388.494,-333.012,-544.687,230.358,-442.154,-469.88,501.541,-79.5331,393.075,-423.465,688.74,-162.227,382.871,-66.2207,558.152,-351.315,-242.635,315.362,336.843,-42.1307,-498.65,78.0214,-194.331,702.304,-339.141,72.9485,8.56936,25.6704,-494.759,-73.2055,212.087,610.427,-61.9624,129.292,481.579,-387.132,498.979,523.455,-200.606,-427.987
331.509,439.828,284.848,-408.386,76.0785,313.628,338.55,42.3245,258.804,-647.785,-209.661,600.693,448.056,-273.429,-261.781,36.1349,-328.521,-213.097,-472.82,533.977,-76.2186,-708.717,591.498,241.567,261.4,-71.4244,81.7953,-363.181,152.967,163.504,-100.717,-474.247,-401.083,-332.417,134.47,-36.409,558.962,453.758,176.643,-505.825,-668.861,-186.254,-25.7626,-387.142,-198.678,-94.582,-29.8185,-458.273,-154.511,-379.412,-288.72,369.398,225.283,-19.6342,-447.634,-235.693,585.566,297.013,111.703,673.636,-502.932,-8.82248,603.147,-304.022,-248.429,131.096,-86.5965,610.105,209.01,-199.208,-110.671,448.492,-522.381,530.312,-220.644,-204.637,277.784,-350.856,415.141,101.299,-408.486,476.052,-136.586,236.192,-504.421,365.302,-437.535,-290.796,26.5077,-186.896,386.513,379.425,-99.1404,-557.893,662.028,-287.06,-109.227,-108.051,-194.876,453.025,-383.923,38.9606,15.2425,-261.976,-177.194,297.047,-583.514,-204.08,281.605,379.592,-241.931,-157.435,304.877,-572.726,113.629,623.557,139.343,344.911,-4.35698,221.625,-125.873,-67.0172,-563.27,384.372,-367.993,-477.651,-134.12,-691.132,-610.064,204.162,372.256,159.427,-568.89,137.703,612.174,74.4448,-684.069,225.071,44.616,-39.1407,-262.62,698.943,-216.192,-667.783,623.504,353.724,-169.804,-620.39,-699.037,-158.102,-70.6517,331.405,553.081,8.4671,247.685,-596.051,-528.484,-140.549,133.731,252.476,393.174,-337.603,-551.458,232.899,-447.534,-475.741,507.419,-80.4341,397.927,-429.289,696.791,-165.392,387.616,-67.3206,565.238,-356.186,-245.871,319.049,341.115,-43.0377,-504.915,78.5427,-197.208,710.653,-343.492,73.5896,8.65322,25.3368,-500.93,-74.5732,213.757,617.64,-62.4756,130.946,487.691,-392.472,505.828,529.288,-203.127,-433.445
335.44,445.184,288.64,-413.714,76.9816,317.596,342.78,42.466,261.877,-656.05,-212.598,607.465,453.338,-277.328,-265.124,35.9616,-332.747,-215.217,-479.038,540.727,-77.5098,-717.626,599.043,244.712,264.6,-72.6599,82.0343,-367.375,154.914,165.854,-102.075,-480.292,-406.526,-336.195,136.085,-37.2067,566.274,458.847,178.71,-512.405,-676.978,-189.163,-26.0476,-392.465,-201.811,-95.0799,-30.1514,-464.331,-156.51,-384.354,-292.325,373.538,228.055,-20.1221,-453.542,-238.481,592.958,300.664,112.43,681.379,-509.174,-9.4051,610.535,-308.257,-251.713,131.985,-88.5965,616.821,211.162,-201.834,-112.358,453.645,-529.077,536.927,-223.806,-206.562,281.528,-355.585,420.511,102.1,-414.003,482.175,-138.656,239.238,-510.41,369.592,-443.339,-294.155,26.6619,-189.597,390.992,384.041,-100.52,-564.934,670.019,-291.192,-110.988,-108.835,-197.339,458.229,-388.632,39.2807,15.2827,-265.405,-179.666,300.698,-590.577,-207.167,284.997,384.168,-245.408,-158.799,308.639,-579.886,114.265,630.809,141.184,349.345,-4.72132,224.226,-127.893,-67.1933,-569.817,388.814,-372.595,-483.545,-135.997,-699.919,-617.568,206.299,377.133,160.871,-575.99,138.789,619.034,75.0356,-692.256,227.475,45.0763,-40.1351,-266.121,707.232,-219.25,-676.169,631.276,357.873,-172.276,-628.086,-707.444,-160.732,-72.0199,334.935,559.379,8.47589,250.629,-603.569,-534.929,-142.773,135.489,255.633,397.832,-342.211,-558.227,235.441,-452.912,-481.618,513.277,-81.3315,402.749,-435.137,704.822,-168.57,392.37,-68.4312,572.308,-361.06,-249.103,322.741,345.395,-43.9567,-511.17,79.0494,-200.085,719.002,-347.833,74.2243,8.736,24.9864,-507.089,-75.9564,215.414,624.833,-62.9658,132.601,493.779,-397.821,512.674,535.12,-205.65,-438.905
339.367,450.589,292.44,-419.047,77.8802,321.576,347.018,42.5992,264.949,-664.324,-215.541,614.215,458.607,-281.238,-268.45,35.7588,-336.996,-217.345,-485.265,547.503,-78.7953,-726.561,606.575,247.852,267.805,-73.9111,82.2648,-371.546,156.87,168.196,-103.438,-486.336,-411.983,-339.98,137.706,-38.0194,573.59,463.927,180.758,-518.973,-685.108,-192.09,-26.3191,-397.802,-204.98,-95.5582,-30.4728,-470.405,-158.507,-389.293,-295.927,377.688,230.837,-20.6145,-459.465,-241.279,600.335,304.314,113.14,689.115,-515.406,-10.0043,617.912,-312.489,-254.981,132.853,-90.5994,623.514,213.293,-204.472,-114.04,458.788,-535.788,543.564,-227.013,-208.467,285.277,-360.314,425.911,102.892,-419.523,488.315,-140.711,242.291,-516.385,373.884,-449.16,-297.523,26.8214,-192.309,395.453,388.698,-101.901,-571.978,678.005,-295.321,-112.755,-109.608,-199.804,463.423,-393.332,39.5976,15.3283,-268.852,-182.126,304.362,-597.637,-210.278,288.397,388.784,-248.936,-160.146,312.41,-587.038,114.918,638.065,143.035,353.797,-5.10464,226.839,-129.924,-67.3508,-576.355,393.259,-377.189,-489.454,-137.875,-708.731,-625.078,208.432,382.036,162.309,-583.092,139.857,625.884,75.6481,-700.453,229.877,45.5342,-41.1512,-269.63,715.52,-222.328,-684.572,639.036,362.026,-174.761,-635.789,-715.864,-163.376,-73.3809,338.443,565.668,8.4801,253.57,-611.085,-541.364,-145.015,137.256,258.791,402.465,-346.834,-564.992,237.984,-458.29,-487.511,519.113,-82.2342,407.541,-441.011,712.834,-171.761,397.133,-69.5542,579.367,-365.939,-252.33,326.44,349.685,-44.889,-517.416,79.5423,-202.962,727.352,-352.164,74.8521,8.81929,24.6181,-513.235,-77.3556,217.059,632.006,-63.433,134.259,499.846,-403.183,519.52,540.951,-208.175,-444.368
343.289,456.046,296.247,-424.385,78.7734,325.568,351.267,42.7246,268.021,-672.608,-218.489,620.943,463.861,-285.158,-271.758,35.5268,-341.265,-219.482,-491.503,554.304,-80.0752,-735.522,614.094,250.988,271.014,-75.1789,82.4849,-375.698,158.838,170.53,-104.805,-492.379,-417.451,-343.777,139.332,-38.8464,580.909,468.997,182.787,-525.527,-693.248,-195.034,-26.5776,-403.151,-208.187,-96.016,-30.7824,-476.492,-160.502,-394.229,-299.529,381.848,233.629,-21.1115,-465.404,-244.083,607.696,307.964,113.843,696.848,-521.628,-10.6204,625.277,-316.718,-258.233,133.7,-92.604,630.185,215.404,-207.122,-115.717,463.921,-542.513,550.223,-230.264,-210.356,289.032,-365.041,431.342,103.676,-425.047,494.473,-142.751,245.351,-522.343,378.178,-454.997,-300.9,26.9825,-195.035,399.902,393.396,-103.283,-579.026,685.987,-299.447,-114.533,-110.371,-202.271,468.607,-398.025,39.9097,15.3779,-272.319,-184.577,308.036,-604.693,-213.413,291.799,393.441,-252.512,-161.475,316.191,-594.184,115.577,645.318,144.895,358.267,-5.50751,229.465,-131.969,-67.4874,-582.883,397.707,-381.775,-495.379,-139.752,-717.568,-632.594,210.561,386.965,163.742,-590.198,140.906,632.726,76.2767,-708.665,232.278,45.9889,-42.1893,-273.149,723.807,-225.425,-692.993,646.788,366.182,-177.261,-643.498,-724.296,-166.033,-74.7331,341.93,571.946,8.48591,256.507,-618.601,-547.789,-147.275,139.031,261.948,407.072,-351.473,-571.753,240.53,-463.667,-493.418,524.925,-83.139,412.302,-446.911,720.827,-174.964,401.907,-70.6909,586.413,-370.821,-255.554,330.146,353.985,-45.8357,-523.653,80.0211,-205.84,735.702,-356.487,75.4736,8.90086,24.2328,-519.369,-78.7712,218.692,639.16,-63.8779,135.923,505.891,-408.557,526.363,546.782,-210.704,-449.835
347.206,461.554,300.059,-429.728,79.6617,329.572,355.536,42.7777,271.091,-680.902,-221.439,627.647,469.099,-289.088,-275.047,35.2661,-345.555,-221.629,-497.752,561.131,-81.3499,-744.51,621.6,254.117,274.23,-76.4641,82.6945,-379.828,160.815,172.855,-106.174,-498.425,-422.93,-347.585,140.963,-39.6883,588.233,474.058,184.797,-532.068,-701.4,-197.998,-26.8232,-408.512,-211.431,-96.4525,-31.0801,-482.593,-162.493,-399.163,-303.129,386.018,236.431,-21.6151,-471.358,-246.892,615.042,311.613,114.542,704.579,-527.84,-11.2533,632.631,-320.945,-261.471,134.525,-94.6093,636.832,217.496,-209.784,-117.388,469.043,-549.253,556.903,-233.561,-212.228,292.792,-369.768,436.756,104.464,-430.573,500.65,-144.777,248.418,-528.284,382.472,-460.85,-304.287,27.1443,-197.773,404.343,398.137,-104.667,-586.079,693.965,-303.569,-116.321,-111.121,-204.74,473.781,-402.712,40.2187,15.4303,-275.805,-187.015,311.722,-611.745,-216.574,295.199,398.141,-256.136,-162.785,319.981,-601.322,116.238,652.567,146.763,362.756,-5.93084,232.102,-134.027,-67.6024,-589.403,402.157,-386.352,-501.319,-141.631,-726.431,-640.117,212.687,391.922,165.171,-597.275,142.027,639.561,76.9193,-716.89,234.676,46.4397,-43.2493,-276.677,732.095,-228.543,-701.433,654.529,370.341,-179.774,-651.214,-732.744,-168.702,-76.076,345.395,578.215,8.49588,259.441,-626.116,-554.204,-149.555,140.815,265.105,411.652,-356.127,-578.578,243.047,-469.046,-499.342,530.715,-84.046,417.037,-452.697,728.8,-178.179,406.694,-71.8433,593.448,-375.709,-258.774,333.859,358.297,-46.7976,-529.88,80.4847,-208.719,744.053,-360.802,76.0876,8.98225,23.8299,-525.49,-80.2037,220.314,646.293,-64.3001,137.591,511.995,-413.91,533.206,552.612,-213.235,-455.305
351.118,467.115,303.876,-435.077,80.5449,333.587,359.822,42.7785,274.161,-689.207,-224.392,634.328,474.319,-293.027,-278.391,35.1317,-349.866,-223.788,-504.012,567.983,-82.6205,-753.525,629.092,257.241,277.451,-77.7675,82.8966,-383.937,162.802,175.173,-107.547,-504.473,-428.42,-351.405,142.597,-40.5453,595.562,479.109,186.788,-538.597,-709.565,-200.981,-27.0563,-413.882,-214.713,-96.8669,-31.3655,-488.706,-164.483,-404.093,-306.728,390.198,239.244,-22.1264,-477.328,-249.704,622.372,315.262,115.239,712.308,-534.042,-11.9033,639.973,-325.169,-264.721,135.371,-96.6128,643.456,219.57,-212.461,-119.055,474.157,-556.006,563.605,-236.904,-214.085,296.56,-374.496,442.171,105.252,-436.104,506.847,-146.787,251.49,-534.21,386.767,-466.718,-307.683,27.3083,-200.524,408.777,402.922,-106.052,-593.138,701.939,-307.688,-118.12,-111.858,-207.212,478.946,-407.395,40.5237,15.4854,-279.311,-189.442,315.419,-618.793,-219.761,298.594,402.883,-259.807,-164.078,323.78,-608.452,116.899,659.812,148.642,367.264,-6.3741,234.751,-136.101,-67.695,-595.912,406.609,-390.921,-507.275,-143.51,-735.32,-647.653,214.818,396.893,166.598,-604.336,143.186,646.391,77.576,-725.129,237.074,46.8867,-44.3316,-280.213,740.382,-231.682,-709.892,662.257,374.504,-182.303,-658.938,-741.206,-171.385,-77.411,348.839,584.474,8.5111,262.373,-633.628,-560.61,-151.854,142.607,268.26,416.205,-360.768,-585.446,245.544,-474.428,-505.28,536.481,-84.9541,421.747,-458.412,736.753,-181.406,411.495,-73.0131,600.487,-380.596,-261.989,337.579,362.624,-47.7852,-536.091,80.9509,-211.599,752.404,-365.108,76.6934,9.0611,23.41,-531.598,-81.6534,221.924,653.407,-64.6997,139.265,518.132,-419.25,540.047,558.441,-215.768,-460.778
